Current (A),Voltage (V)
11.182314273969528,0.20757715430861723
11.182146393405821,0.20893386773547093
11.181978512841884,0.21029058116232466
11.181810632277678,0.21164729458917836
11.181642751713165,0.21300400801603206
11.1814748711483,0.2143607214428858
11.181306990583032,0.2157174348697395
11.1811391100173,0.2170741482965932
11.180971229451037,0.2184308617234469
11.18080334888417,0.21978757515030062
11.18063546831661,0.22114428857715432
11.180467587748257,0.22250100200400802
11.180299707179003,0.22385771543086175
11.18013182660872,0.22521442885771545
11.179963946037265,0.22657114228456912
11.179796065464476,0.22792785571142282
11.17962818489017,0.22928456913827652
11.179460304314137,0.23064128256513025
11.17929242373615,0.23199799599198395
11.179124543155938,0.23335470941883765
11.178956662573206,0.23471142284569138
11.178788781987619,0.23606813627254508
11.178620901398798,0.23742484969939878
11.17845302080632,0.2387815631262525
11.178285140209702,0.2401382765531062
11.17811725960841,0.2414949899799599
11.17794937900184,0.2428517034068136
11.177781498389313,0.24420841683366734
11.177613617770072,0.24556513026052104
11.17744573714326,0.24692184368737474
11.177277856507926,0.24827855711422847
11.177109975862999,0.24963527054108217
11.176942095207286,0.25099198396793587
11.176774214539444,0.2523486973947896
11.176606333857984,0.2537054108216433
11.176438453161236,0.255062124248497
11.176270572447333,0.25641883767535073
11.176102691714199,0.2577755511022044
11.175934810959516,0.25913226452905813
11.175766930180702,0.2604889779559118
11.175599049374881,0.26184569138276553
11.175431168538852,0.2632024048096192
11.175263287669054,0.26455911823647293
11.175095406761526,0.26591583166332666
11.17492752581187,0.26727254509018034
11.174759644815204,0.26862925851703406
11.174591763766099,0.26998597194388774
11.174423882658541,0.27134268537074147
11.174256001485858,0.2726993987975952
11.174088120240656,0.27405611222444887
11.173920238914745,0.2754128256513026
11.173752357499055,0.2767695390781563
11.173584475983553,0.27812625250501
11.173416594357139,0.2794829659318637
11.173248712607544,0.28083967935871745
11.17308083072121,0.2821963927855711
11.17291294868316,0.28355310621242485
11.17274506647687,0.2849098196392786
11.172577184084098,0.28626653306613226
11.17240930148473,0.287623246492986
11.172241418656595,0.2889799599198397
11.172073535575258,0.2903366733466934
11.171905652213814,0.2916933867735471
11.171737768542641,0.2930501002004008
11.171569884529141,0.2944068136272545
11.171402000137471,0.2957635270541082
11.171234115328215,0.2971202404809619
11.171066230058063,0.2984769539078156
11.17089834427944,0.2998336673346693
11.170730457940111,0.30119038076152305
11.17056257098275,0.3025470941883767
11.170394683344462,0.30390380761523045
11.170226794956282,0.3052605210420842
11.170058905742614,0.30661723446893785
11.169891015620628,0.3079739478957916
11.169723124499601,0.3093306613226453
11.169555232280214,0.310687374749499
11.169387338853767,0.3120440881763527
11.169219444101358,0.31340080160320644
11.169051547892959,0.3147575150300601
11.16888365008644,0.31611422845691384
11.168715750526497,0.3174709418837675
11.168547849043495,0.31882765531062124
11.168379945452225,0.32018436873747497
11.168212039550538,0.32154108216432864
11.168044131117883,0.32289779559118237
11.16787621991372,0.3242545090180361
11.167708305675804,0.32561122244488977
11.167540388118326,0.3269679358717435
11.16737246692991,0.3283246492985972
11.167204541771454,0.3296813627254509
11.167036612273776,0.3310380761523046
11.166868678035101,0.3323947895791583
11.166700738618323,0.33375150300601203
11.16653279354807,0.3351082164328657
11.166364842307525,0.33646492985971943
11.166196884335012,0.3378216432865731
11.16602891902029,0.33917835671342683
11.165860945700596,0.34053507014028056
11.16569296365634,0.34189178356713423
11.165524972106512,0.34324849699398796
11.165356970203693,0.3446052104208417
11.165188957028715,0.34596192384769536
11.16502093158491,0.3473186372745491
11.16485289279191,0.3486753507014028
11.16468483947899,0.3500320641282565
11.164516770377906,0.3513887775551102
11.164348684115199,0.35274549098196395
11.164180579203922,0.3541022044088176
11.164012454034763,0.35545891783567135
11.163844306866485,0.3568156312625251
11.163676135815697,0.35817234468937875
11.163507938845841,0.3595290581162325
11.1633397137554,0.3608857715430862
11.163171458165223,0.3622424849699399
11.163003169504957,0.3635991983967936
11.162834844998468,0.3649559118236473
11.162666481648241,0.366312625250501
11.162498076218647,0.36766933867735474
11.162329625218009,0.3690260521042084
11.162161124879402,0.37038276553106214
11.161992571140098,0.37173947895791587
11.161823959619534,0.37309619238476954
11.161655285595756,0.37445290581162327
11.161486543980203,0.375809619238477
11.161317729290724,0.3771663326653307
11.161148835622724,0.3785230460921844
11.160979856618312,0.37987975951903813
11.16081078543331,0.3812364729458918
11.160641614702005,0.3825931863727455
11.160472336499474,0.38394989979959915
11.16030294230134,0.3853066132264529
11.160133422940797,0.38666332665330655
11.159963768562704,0.3880200400801603
11.159793968574597,0.389376753507014
11.1596240115944,0.3907334669338677
11.159453885394612,0.3920901803607214
11.159283576842798,0.39344689378757514
11.159113071838087,0.3948036072144288
11.158942355243473,0.39616032064128254
11.158771410813639,0.39751703406813627
11.158600221118023,0.39887374749498994
11.158428767458844,0.40023046092184367
11.158257029783753,0.4015871743486974
11.158084986592803,0.40294388777555107
11.157912614839374,0.4043006012024048
11.157739889824677,0.4056573146292585
11.157566785085471,0.4070140280561122
11.15739327227455,0.4083707414829659
11.157219321033576,0.4097274549098196
11.157044898857805,0.41108416833667333
11.156869970952203,0.41244088176352706
11.15669450007843,0.41379759519038073
11.156518446392175,0.41515430861723446
11.156341767270238,0.4165110220440882
11.156164417126762,0.41786773547094186
11.155986347217976,0.4192244488977956
11.155807505434764,0.4205811623246493
11.155627836082354,0.421937875751503
11.155447279646362,0.4232945891783567
11.155265772544391,0.42465130260521045
11.155083246862372,0.4260080160320641
11.154899630074725,0.42736472945891785
11.154714844747435,0.4287214428857716
11.15452880822303,0.43007815631262525
11.154341432286465,0.431434869739479
11.154152622810743,0.43279158316633265
11.153962279381227,0.4341482965931864
11.153770294897319,0.4355050100200401
11.153576555150297,0.4368617234468938
11.153380938375928,0.4382184368737475
11.153183314780469,0.43957515030060124
11.152983546038504,0.4409318637274549
11.152781484761107,0.44228857715430864
11.152576973932636,0.44364529058116237
11.152369846314413,0.44500200400801604
11.152159923813484,0.44635871743486977
11.151947016814486,0.4477154308617235
11.151730923472634,0.44907214428857717
11.151511428965652,0.4504288577154309
11.151288304702426,0.4517855711422845
11.151061307486016,0.45314228456913824
11.150830178628528,0.4544989979959919
11.15059464301525,0.45585571142284564
11.150354408115302,0.4572124248496994
11.150109162935916,0.45856913827655305
11.14985857691732,0.4599258517034068
11.149602298765041,0.4612825651302605
11.149339955216293,0.4626392785571142
11.149071149736912,0.4639959919839679
11.148795461145198,0.46535270541082163
11.148512442158752,0.4667094188376753
11.148221617860248,0.46806613226452903
11.147922484077915,0.46942284569138276
11.14761450567621,0.47077955911823643
11.147297114751991,0.47213627254509016
11.146969708731307,0.4734929859719439
11.14663164836156,0.47484969939879756
11.146282255593686,0.4762064128256513
11.145920811348644,0.477563126252505
11.145546553162228,0.4789198396793587
11.145158672702003,0.4802765531062124
11.144756313149744,0.4816332665330661
11.144338566442583,0.4829899799599198
11.1439044703656,0.48434669338677355
11.143453005488361,0.4857034068136272
11.142983091937463,0.48706012024048095
11.142493585996847,0.4884168336673347
11.141983276527151,0.48977354709418836
11.141450881195071,0.4911302605210421
11.140895042503189,0.4924869739478958
11.140314323610317,0.4938436873747495
11.139707203931904,0.4952004008016032
11.13907207450963,0.49655711422845694
11.13840723313873,0.4979138276553106
11.137710879241103,0.49927054108216434
11.13698110847167,0.500627254509018
11.136215907044924,0.5019839679358717
11.135413145767954,0.5033406813627255
11.134570573765599,0.5046973947895792
11.133685811882776,0.5060541082164329
11.132756345748296,0.5074108216432865
11.131779518483782,0.5087675350701403
11.13075252304054,0.510124248496994
11.129672394146516,0.5114809619238477
11.128535999844551,0.5128376753507015
11.12734003260242,0.5141943887775551
11.12608099997419,0.5155511022044088
11.124755214791513,0.5169078156312625
11.123358784862551,0.5182645290581163
11.121887602155192,0.51962124248497
11.12033733144022,0.5209779559118236
11.118703398368961,0.5223346693386773
11.116980976958867,0.5236913827655311
11.115164976459278,0.5250480961923847
11.113250027568384,0.5264048096192384
11.111230467971174,0.5277615230460921
11.109100327166765,0.5291182364729459
11.106853310552202,0.5304749498997996
11.104482782728315,0.5318316633266533
11.101981749991774,0.5331883767535069
11.099342841975878,0.5345450901803607
11.096558292401058,0.5359018036072144
11.093619918894317,0.5372585170340681
11.090519101835133,0.5386152304609219
11.087246762183478,0.5399719438877755
11.08379333824378,0.5413286573146292
11.080148761316579,0.5426853707414829
11.076302430187669,0.5440420841683367
11.072243184402339,0.5453987975951904
11.06795927627009,0.5467555110220441
11.063438341542959,0.5481122244488977
11.058667368708075,0.5494689378757515
11.053632666832735,0.5508256513026052
11.048319831897492,0.5521823647294589
11.04271371155027,0.5535390781563126
11.036798368211532,0.5548957915831664
11.030557040457742,0.55625250501002
11.023972102607276,0.5576092184368737
11.017025022429811,0.5589659318637274
11.009696316896981,0.5603226452905812
11.001965505888643,0.5616793587174349
10.99381106376564,0.5630360721442885
10.985210368716244,0.5643927855711423
10.97613964977969,0.565749498997996
10.966573931446245,0.5671062124248497
10.95648697572921,0.5684629258517034
10.945851221599918,0.5698196392785572
10.934637721672503,0.5711763527054108
10.922816076020485,0.5725330661322645
10.910354363002604,0.5738897795591182
10.897219066970315,0.575246492985972
10.883375002724268,0.5766032064128257
10.868785236581775,0.5779599198396794
10.853411003911784,0.579316633266533
10.83721162298811,0.5806733466933868
10.820144405005808,0.5820300601202405
10.802164560099364,0.5833867735470942
10.783225099195047,0.584743486973948
10.763276731523092,0.5861002004008016
10.742267757608603,0.5874569138276553
10.720143957552876,0.588813627254509
10.696848474409505,0.5901703406813628
10.672321692451968,0.5915270541082164
10.646501110121507,0.5928837675350701
10.619321207435815,0.5942404809619238
10.590713307630633,0.5955971943887776
10.560605432797407,0.5969539078156312
10.52892215327118,0.5983106212424849
10.495584430513201,0.5996673346693386
10.460509453223125,0.6010240480961924
10.423610466405348,0.6023807615230461
10.384796593103552,0.6037374749498998
10.343972648506623,0.6050941883767534
10.301038946117757,0.6064509018036072
10.255891095666868,0.6078076152304609
10.208419792434327,0.6091643286573146
10.158510597641415,0.6105210420841684
10.106043709549951,0.611877755511022
10.050893724900014,0.6132344689378757
9.99292939030082,0.6145911823647294
9.932013343175267,0.6159478957915832
9.868001841843858,0.6173046092184369
9.800744484318098,0.6186613226452906
9.730083915357584,0.6200180360721442
9.655855521328366,0.621374749498998
9.577887112383031,0.6227314629258517
9.495998591465222,0.6240881763527054
9.41000160962298,0.6254448897795591
9.319699207096264,0.6268016032064129
9.224885439624344,0.6281583166332665
9.125344989398585,0.6295150300601202
9.020852760064855,0.630871743486974
8.911173455158345,0.6322284569138277
8.796061139330885,0.6335851703406814
8.675258781707694,0.634941883767535
8.548497780686406,0.6362985971943887
8.415497469466423,0.6376553106212425
8.275964601570845,0.6390120240480962
8.129592815596716,0.6403687374749499
7.976062078401843,0.6417254509018037
7.815038105908026,0.6430821643286573
7.6461717606712085,0.644438877755511
7.469098425338666,0.6457955911823647
7.283437351082101,0.6471523046092185
7.088790980062943,0.6485090180360722
6.8847442409528705,0.6498657314629259
6.670863816497784,0.6512224448897795
6.446697382077849,0.6525791583166333
6.2117728141792234,0.653935871743487
5.965597367654955,0.6552925851703407
5.70765682061314,0.6566492985971945
5.437414585729675,0.6580060120240481
5.1543107867409725,0.6593627254509018
4.857761298828508,0.6607194388777554
4.547156751562184,0.6620761523046091
4.221861493023495,0.6634328657314629
3.881212513681087,0.6647895791583166
3.5245183285425425,0.6661462925851703
3.1510578160548435,0.6675030060120241
2.76007901217354,0.6688597194388777
2.3507978579662177,0.6702164328657314
1.9223968990598792,0.6715731462925851
1.474023935183908,0.6729298597194389
1.0047906180005746,0.6742865731462926
0.5137709953533938,0.6756432865731462
0.0,0.677
