Current (A),Voltage (V)
11.151197485943873,0.1339178356713427
11.150987359539267,0.13527054108216433
11.15077723313466,0.13662324649298596
11.150567106730051,0.13797595190380763
11.150356980325443,0.13932865731462926
11.150146853920836,0.1406813627254509
11.149936727516227,0.14203406813627253
11.149726601111622,0.1433867735470942
11.149516474707012,0.14473947895791583
11.149306348302405,0.14609218436873747
11.149096221897796,0.1474448897795591
11.148886095493188,0.14879759519038074
11.14867596908858,0.1501503006012024
11.148465842683972,0.15150300601202404
11.148255716279362,0.15285571142284568
11.148045589874753,0.15420841683366732
11.147835463470145,0.15556112224448898
11.147625337065534,0.15691382765531062
11.147415210660924,0.15826653306613225
11.147205084256312,0.15961923847695392
11.1469949578517,0.16097194388777555
11.146784831447086,0.1623246492985972
11.14657470504247,0.16367735470941885
11.146364578637856,0.16503006012024046
11.146154452233237,0.16638276553106213
11.14594432582862,0.16773547094188376
11.145734199423996,0.1690881763527054
11.14552407301937,0.17044088176352704
11.145313946614742,0.1717935871743487
11.145103820210108,0.17314629258517034
11.14489369380547,0.17449899799599197
11.144683567400826,0.17585170340681364
11.144473440996176,0.17720440881763527
11.144263314591518,0.1785571142284569
11.14405318818685,0.17990981963927857
11.14384306178217,0.1812625250501002
11.143632935377477,0.18261523046092185
11.143422808972769,0.18396793587174348
11.143212682568043,0.18532064128256515
11.143002556163298,0.18667334669338678
11.142792429758526,0.18802605210420842
11.142582303353725,0.18937875751503008
11.142372176948891,0.1907314629258517
11.142162050544018,0.19208416833667333
11.141951924139098,0.19343687374749496
11.141741797734127,0.19478957915831663
11.141531671329094,0.19614228456913826
11.14132154492399,0.1974949899799599
11.141111418518802,0.19884769539078154
11.140901292113519,0.2002004008016032
11.140691165708127,0.20155310621242484
11.140481039302603,0.20290581162324647
11.140270912896934,0.20425851703406814
11.140060786491095,0.20561122244488977
11.13985066008506,0.2069639278557114
11.139640533678799,0.20831663326653307
11.139430407272277,0.2096693386773547
11.139220280865459,0.21102204408817635
11.139010154458296,0.212374749498998
11.138800028050742,0.21372745490981965
11.138589901642737,0.21508016032064128
11.138379775234217,0.21643286573146292
11.138169648825107,0.21778557114228458
11.137959522415322,0.21913827655310622
11.137749396004772,0.22049098196392786
11.137539269593338,0.22184368737474952
11.137329143180906,0.22319639278557116
11.137119016767333,0.2245490981963928
11.13690889035246,0.2259018036072144
11.13669876393611,0.22725450901803604
11.136488637518081,0.2286072144288577
11.136278511098144,0.22995991983967934
11.136068384676042,0.23131262525050098
11.135858258251485,0.23266533066132264
11.135648131824148,0.23401803607214428
11.135438005393658,0.2353707414829659
11.135227878959602,0.23672344689378758
11.135017752521517,0.2380761523046092
11.134807626078873,0.23942885771543085
11.134597499631084,0.2407815631262525
11.134387373177491,0.24213426853707415
11.134177246717348,0.24348697394789579
11.133967120249828,0.24483967935871742
11.133756993773996,0.24619238476953909
11.133546867288812,0.24754509018036072
11.133336740793107,0.24889779559118236
11.133126614285578,0.250250501002004
11.132916487764764,0.25160320641282563
11.132706361229038,0.2529559118236473
11.132496234676584,0.25430861723446896
11.13228610810537,0.25566132264529057
11.132075981513138,0.25701402805611223
11.131865854897367,0.2583667334669339
11.131655728255248,0.2597194388777555
11.131445601583662,0.2610721442885771
11.13123547487913,0.2624248496993988
11.131025348137792,0.26377755511022044
11.130815221355356,0.26513026052104205
11.130605094527052,0.2664829659318637
11.13039496764759,0.2678356713426854
11.130184840711099,0.269188376753507
11.129974713711068,0.27054108216432865
11.129764586640285,0.2718937875751503
11.129554459490755,0.2732464929859719
11.129344332253634,0.2745991983967936
11.12913420491913,0.27595190380761525
11.128924077476414,0.27730460921843686
11.12871394991352,0.2786573146292585
11.128503822217215,0.28001002004008013
11.128293694372902,0.2813627254509018
11.128083566364445,0.28271543086172346
11.127873438174062,0.28406813627254507
11.127663309782127,0.28542084168336673
11.12745318116702,0.2867735470941884
11.127243052304907,0.28812625250501
11.12703292316955,0.28947895791583167
11.126822793732059,0.29083166332665333
11.126612663960648,0.29218436873747494
11.126402533820364,0.2935370741482966
11.126192403272771,0.2948897795591182
11.125982272275648,0.2962424849699399
11.125772140782605,0.2975951903807615
11.12556200874272,0.29894789579158315
11.125351876100112,0.3003006012024048
11.12514174279347,0.3016533066132264
11.124931608755574,0.3030060120240481
11.124721473912741,0.30435871743486975
11.124511338184249,0.30571142284569136
11.124301201481684,0.307064128256513
11.124091063708265,0.30841683366733463
11.123880924758081,0.3097695390781563
11.123670784515278,0.31112224448897796
11.123460642853182,0.31247494989979957
11.12325049963333,0.31382765531062123
11.123040354704447,0.3151803607214429
11.122830207901305,0.3165330661322645
11.12262005904352,0.31788577154308617
11.122409907934228,0.31923847695390783
11.122199754358665,0.32059118236472944
11.121989598082612,0.3219438877755511
11.121779438850746,0.32329659318637277
11.121569276384824,0.3246492985971944
11.12135911038174,0.32600200400801604
11.121148940511418,0.3273547094188377
11.12093876641455,0.3287074148296593
11.120728587700128,0.3300601202404809
11.120518403942807,0.3314128256513026
11.120308214680048,0.33276553106212425
11.12009801940903,0.33411823647294586
11.119887817583335,0.3354709418837675
11.119677608609368,0.33682364729458913
11.119467391842491,0.3381763527054108
11.119257166582878,0.33952905811623246
11.11904693207103,0.34088176352705407
11.118836687482956,0.34223446893787574
11.118626431924987,0.3435871743486974
11.118416164428208,0.344939879759519
11.11820588394243,0.34629258517034067
11.117995589329754,0.34764529058116234
11.117785279357623,0.34899799599198394
11.117574952691363,0.3503507014028056
11.117364607886177,0.3517034068136273
11.117154243378517,0.3530561122244489
11.116943857476862,0.35440881763527055
11.116733448351779,0.3557615230460922
11.116523014025274,0.3571142284569138
11.116312552359368,0.3584669338677355
11.11610206104383,0.35981963927855715
11.115891537583032,0.36117234468937875
11.115680979281857,0.3625250501002004
11.115470383230583,0.3638777555110221
11.115259746288702,0.3652304609218437
11.115049065067565,0.36658316633266536
11.114838335911815,0.36793587174348696
11.114627554879489,0.36928857715430863
11.114416717720738,0.3706412825651303
11.114205819855028,0.3719939879759519
11.113994856346768,0.37334669338677356
11.113783821879226,0.37469939879759523
11.113572710726638,0.37605210420841684
11.1133615167244,0.3774048096192385
11.113150233237182,0.37875751503006017
11.112938853124882,0.3801102204408818
11.112727368706222,0.3814629258517034
11.112515771719895,0.382815631262525
11.112304053283038,0.38416833667334666
11.112092203846936,0.3855210420841683
11.111880213149712,0.38687374749498993
11.111668070165848,0.3882264529058116
11.111455763052339,0.38957915831663326
11.11124327909124,0.39093186372745486
11.11103060462842,0.39228456913827653
11.110817725008227,0.3936372745490982
11.110604624503893,0.3949899799599198
11.110391286243322,0.39634268537074147
11.110177692130042,0.3976953907815631
11.109963822758996,0.39904809619238474
11.109749657326853,0.4004008016032064
11.109535173536512,0.401753507014028
11.109320347495444,0.4031062124248497
11.109105153607485,0.40445891783567134
11.108889564457698,0.40581162324649295
11.10867355068988,0.4071643286573146
11.108457080876262,0.4085170340681363
11.10824012137895,0.4098697394789579
11.108022636202596,0.41122244488977955
11.107804586837801,0.4125751503006012
11.107585932094658,0.4139278557114228
11.107366627925886,0.4152805611222445
11.107146627238958,0.41663326653306615
11.106925879696497,0.41798597194388776
11.106704331504357,0.4193386773547094
11.106481925186568,0.4206913827655311
11.10625859934648,0.4220440881763527
11.106034288413209,0.42339679358717436
11.105808922372617,0.424749498997996
11.105582426481863,0.42610220440881763
11.105354720966652,0.4274549098196393
11.105125720700128,0.4288076152304609
11.104895334862405,0.43016032064128257
11.104663466579625,0.43151302605210423
11.104430012541352,0.43286573146292584
11.104194862595142,0.4342184368737475
11.103957899316923,0.43557114228456917
11.10371899755591,0.4369238476953908
11.103478023952547,0.43827655310621244
11.103234836428047,0.4396292585170341
11.102989283643883,0.4409819639278557
11.102741204429623,0.4423346693386774
11.102490427177322,0.44368737474949904
11.102236769200626,0.44504008016032065
11.101980036056688,0.4463927855711423
11.101720020828814,0.447745490981964
11.101456503367727,0.4490981963927856
11.101189249489185,0.4504509018036072
11.100918010125584,0.4518036072144288
11.10064252042908,0.45315631262525047
11.10036249882356,0.4545090180360721
11.100077646002806,0.45586172344689374
11.099787643871858,0.4572144288577154
11.099492154428656,0.458567134268537
11.099190818582679,0.4599198396793587
11.098883254907308,0.46127254509018034
11.09856905832238,0.46262525050100195
11.098247798703225,0.4639779559118236
11.097919019412393,0.4653306613226453
11.09758223574991,0.4666833667334669
11.097236933317902,0.46803607214428855
11.096882566295061,0.4693887775551102
11.0965185556163,0.4707414829659318
11.09614428705265,0.4720941883767535
11.095759109186293,0.47344689378757515
11.095362331275279,0.47479959919839676
11.094953221002287,0.4761523046092184
11.094531002101492,0.4775050100200401
11.094094851857312,0.4788577154308617
11.093643898468493,0.48021042084168336
11.093177218270714,0.481563126252505
11.092693832810573,0.48291583166332663
11.092192705763383,0.4842685370741483
11.091672739686983,0.4856212424849699
11.091132772603325,0.48697394789579157
11.090571574399176,0.48832665330661323
11.089987843036953,0.48967935871743484
11.08938020056624,0.4910320641282565
11.088747188926066,0.49238476953907817
11.088087265527633,0.4937374749498998
11.087398798606626,0.49509018036072144
11.08668006233381,0.4964428857715431
11.085929231672004,0.4977955911823647
11.085144376967087,0.4991482965931864
11.084323458259997,0.500501002004008
11.083464319306211,0.5018537074148297
11.082564681288464,0.5032064128256513
11.081622136207908,0.5045591182364729
11.080634139938164,0.5059118236472946
11.079598004926067,0.5072645290581163
11.078510892522162,0.5086172344689379
11.077369804923208,0.5099699398797596
11.076171576708196,0.5113226452905811
11.074912865948546,0.5126753507014028
11.073590144872249,0.5140280561122245
11.072199690060852,0.5153807615230461
11.07073757215727,0.5167334669338678
11.069199645061328,0.5180861723446895
11.067581534589063,0.519438877755511
11.065878626570617,0.5207915831663327
11.064086054360539,0.5221442885771542
11.06219868573312,0.5234969939879759
11.060211109134201,0.5248496993987976
11.058117619259646,0.5262024048096192
11.05591220192935,0.5275551102204409
11.053588518224377,0.5289078156312624
11.05113988785327,0.5302605210420841
11.048559271712302,0.5316132264529058
11.045839253602756,0.5329659318637274
11.042972021066785,0.5343186372745491
11.039949345301839,0.5356713426853708
11.036762560111763,0.5370240480961923
11.033402539851075,0.538376753507014
11.029859676316923,0.5397294589178356
11.026123854541384,0.5410821643286573
11.022184427434741,0.542434869739479
11.018030189228261,0.5437875751503006
11.013649347662904,0.5451402805611222
11.009029494868003,0.5464929859719438
11.004157576871826,0.5478456913827655
10.999019861683246,0.5491983967935872
10.99360190588146,0.5505511022044088
10.987888519647866,0.5519038076152305
10.981863730171643,0.553256513026052
10.975510743357633,0.5546092184368737
10.968811903762214,0.5559619238476954
10.961748652679844,0.557314629258517
10.954301484299666,0.5586673346693387
10.94644989984841,0.5600200400801603
10.938172359632256,0.5613727454909819
10.929446232886903,0.5627254509018036
10.920247745341273,0.5640781563126253
10.910551924396543,0.5654308617234469
10.900332541818178,0.5667835671342686
10.889562053834482,0.5681362725450901
10.878211538530975,0.5694889779559118
10.866250630425373,0.5708416833667335
10.853647452103397,0.5721943887775551
10.840368542790806,0.5735470941883768
10.826378783732126,0.5748997995991985
10.811641320241359,0.57625250501002
10.796117480284595,0.5776052104208417
10.779766689449021,0.5789579158316633
10.762546382146867,0.580310621242485
10.74441190889712,0.5816633266533067
10.725316439521416,0.5830160320641283
10.705210862084291,0.5843687374749499
10.68404367740125,0.5857214428857715
10.661760888931191,0.5870741482965932
10.638305887862696,0.5884268537074149
10.613619333196173,0.5897795591182364
10.587639026616255,0.5911322645290581
10.560299781940895,0.5924849699398798
10.531533288925303,0.5938376753507013
10.501267971190444,0.595190380761523
10.469428838036894,0.5965430861723446
10.4359373298957,0.5978957915831663
10.400711157158462,0.599248496993988
10.363664132118974,0.6006012024048096
10.324705993748578,0.6019539078156312
10.28374222501692,0.6033066132264528
10.240673862458783,0.6046593186372745
10.19539729767645,0.6060120240480962
10.14780407045531,0.6073647294589178
10.09778065315833,0.6087174348697395
10.045208226052438,0.6100701402805611
9.989962443206927,0.6114228456913827
9.931913188590546,0.6127755511022044
9.870924321979956,0.614128256513026
9.806853414278008,0.6154809619238477
9.739551471825216,0.6168336673346693
9.66886264927253,0.6181863727454909
9.594623950567488,0.6195390781563126
9.516664917589367,0.6208917835671343
9.434807305951882,0.6222444889779559
9.348864747474314,0.6235971943887776
9.258642398803733,0.6249498997995991
9.163936575651976,0.6263026052104208
9.064534372091714,0.6276553106212425
8.960213264335525,0.6290080160320641
8.850740698401138,0.6303607214428858
8.735873661044396,0.6317134268537075
8.615358233319094,0.633066132264529
8.488929126099874,0.6344188376753507
8.356309196880352,0.6357715430861723
8.217208947134138,0.637124248496994
8.071325999500791,0.6384769539078157
7.918344554032479,0.6398296593186373
7.757934822709781,0.6411823647294589
7.589752441407103,0.6425350701402806
7.413437858458865,0.6438877755511022
7.228615698947757,0.6452404809619239
7.034894103805252,0.6465931863727455
6.83186404278242,0.6479458917835671
6.6190986003161,0.6492985971943888
6.396152233281107,0.6506513026052104
6.162559999583934,0.6520040080160321
5.917836756516766,0.6533567134268538
5.661476327753049,0.6547094188376754
5.392950637826797,0.656062124248497
5.111708812897665,0.6574148296593186
4.817176246562362,0.6587675350701402
4.5087536294298305,0.6601202404809619
4.18581594113392,0.6614729458917835
3.8477114034108237,0.6628256513026052
3.4937603928221006,0.6641783567134268
3.1232543116549523,0.6655310621242485
2.7354544154814016,0.6668837675350701
2.3295905958060596,0.6682364729458917
1.9048601161786693,0.6695891783567134
1.4604263000924043,0.670941883767535
0.9954171689318649,0.6722945891783567
0.5089240281759443,0.6736472945891783
0.0,0.675
